"team_id","league_id","game_id","date","time","innings","runs","hits","team_abbr","team_name","home/away","win","loss","division","league_abbr","ttl_wins","ttl_losses","below.500","winloss","RA","ttl_ra","ttl_runs","ttl_hits","ttl_rs_sq","ttl_ra_sq","gp","wp","pythag_win","pythag_loss","pythag_record","Primary Color","Division Standing","League Standing","season"
27,100,201,2030-07-10,1905,9,2,4,"NSH","Nashville Stars","away",1,0,"Western Division","PBE",7,33,-26,"7 - 33",1,263,96,238,9216,69169,40,0.117573515340945,5,35,"5 - 35","#AC0000",5,10,"2030"
27,100,206,2030-07-11,1905,9,3,4,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",7,34,-27,"7 - 34",5,268,99,242,9801,71824,41,0.120073506891271,5,36,"5 - 36","#AC0000",5,10,"2030"
27,100,211,2030-07-12,1905,9,2,7,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",7,35,-28,"7 - 35",5,273,101,249,10201,74529,42,0.120394193319958,5,37,"5 - 37","#AC0000",5,10,"2030"
27,100,216,2030-07-15,1905,9,5,11,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",7,36,-29,"7 - 36",7,280,106,260,11236,78400,43,0.12535142130394,5,38,"5 - 38","#AC0000",5,10,"2030"
27,100,221,2030-07-16,1905,9,2,5,"NSH","Nashville Stars","home",1,0,"Western Division","PBE",8,36,-28,"8 - 36",0,280,108,265,11664,78400,44,0.12950790548943,6,38,"6 - 38","#AC0000",5,10,"2030"
27,100,226,2030-07-17,1905,10,1,8,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",8,37,-29,"8 - 37",2,282,109,273,11881,79524,45,0.12998194847109,6,39,"6 - 39","#AC0000",5,10,"2030"
27,100,231,2030-07-18,1905,9,7,13,"NSH","Nashville Stars","home",1,0,"Western Division","PBE",9,37,-28,"9 - 37",1,283,116,286,13456,80089,46,0.143845208188572,7,39,"7 - 39","#AC0000",5,10,"2030"
27,100,235,2030-07-21,1905,9,3,7,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",9,38,-29,"9 - 38",12,295,119,293,14161,87025,47,0.139950190737849,7,40,"7 - 40","#AC0000",5,10,"2030"
27,100,240,2030-07-22,1905,11,5,14,"NSH","Nashville Stars","away",1,0,"Western Division","PBE",10,38,-28,"10 - 38",4,299,124,307,15376,89401,48,0.146749763784037,7,41,"7 - 41","#AC0000",5,10,"2030"
27,100,245,2030-07-23,1905,9,0,4,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",10,39,-29,"10 - 39",4,303,124,311,15376,91809,49,0.143452908522648,7,42,"7 - 42","#AC0000",5,10,"2030"
27,100,250,2030-07-24,1905,9,0,1,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",10,40,-30,"10 - 40",2,305,124,312,15376,93025,50,0.141843709928875,7,43,"7 - 43","#AC0000",5,10,"2030"
27,100,258,2030-08-12,1905,9,3,8,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",10,41,-31,"10 - 41",5,310,127,320,16129,96100,51,0.14371508255442,7,44,"7 - 44","#AC0000",5,10,"2030"
27,100,263,2030-08-13,1905,9,3,7,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",10,42,-32,"10 - 42",8,318,130,327,16900,101124,52,0.143191215346031,7,45,"7 - 45","#AC0000",5,10,"2030"
27,100,268,2030-08-14,1905,9,6,10,"NSH","Nashville Stars","away",1,0,"Western Division","PBE",11,42,-31,"11 - 42",5,323,136,337,18496,104329,53,0.150588235294118,8,45,"8 - 45","#AC0000",5,10,"2030"
27,100,276,2030-08-17,1905,12,1,7,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",11,43,-32,"11 - 43",2,325,137,344,18769,105625,54,0.150883483126196,8,46,"8 - 46","#AC0000",5,10,"2030"
27,100,280,2030-08-18,1905,9,1,6,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",11,44,-33,"11 - 44",11,336,138,350,19044,112896,55,0.144338335607094,8,47,"8 - 47","#AC0000",5,10,"2030"
27,100,285,2030-08-19,1905,12,5,10,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",11,45,-34,"11 - 45",9,345,143,360,20449,119025,56,0.146615139739306,8,48,"8 - 48","#AC0000",5,10,"2030"
27,100,290,2030-08-20,1905,15,2,12,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",11,46,-35,"11 - 46",3,348,145,372,21025,121104,57,0.14792899408284,8,49,"8 - 49","#AC0000",5,10,"2030"
27,100,293,2030-08-22,1905,10,6,9,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",11,47,-36,"11 - 47",10,358,151,381,22801,128164,58,0.151035008114464,9,49,"9 - 49","#AC0000",5,10,"2030"
27,100,297,2030-08-23,1905,9,4,5,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",11,48,-37,"11 - 48",8,366,155,386,24025,133956,59,0.152075249555326,9,50,"9 - 50","#AC0000",5,10,"2030"
27,100,628,2030-08-24,1905,9,2,4,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",11,49,-38,"11 - 49",5,371,157,390,24649,137641,60,0.151882432682236,9,51,"9 - 51","#AC0000",5,10,"2030"
27,100,632,2030-08-25,1905,9,0,4,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",11,50,-39,"11 - 50",6,377,157,394,24649,142129,61,0.147795272757798,9,52,"9 - 52","#AC0000",5,10,"2030"
27,100,637,2030-08-27,1905,9,0,7,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",11,51,-40,"11 - 51",13,390,157,401,24649,152100,62,0.139457648982455,9,53,"9 - 53","#AC0000",5,10,"2030"
27,100,642,2030-08-28,1905,9,0,6,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",11,52,-41,"11 - 52",1,391,157,407,24649,152881,63,0.138844139018757,9,54,"9 - 54","#AC0000",5,10,"2030"
27,100,647,2030-08-29,1905,9,1,5,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",11,53,-42,"11 - 53",4,395,158,412,24964,156025,64,0.137931034482759,9,55,"9 - 55","#AC0000",5,10,"2030"
27,100,652,2030-08-30,1905,9,0,4,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",11,54,-43,"11 - 54",3,398,158,416,24964,158404,65,0.136141529601675,9,56,"9 - 56","#AC0000",5,10,"2030"
27,100,655,2030-09-02,1905,9,1,5,"NSH","Nashville Stars","home",1,0,"Western Division","PBE",12,54,-42,"12 - 54",0,398,159,421,25281,158404,66,0.137632359746305,9,57,"9 - 57","#AC0000",5,10,"2030"
27,100,660,2030-09-03,1905,9,4,7,"NSH","Nashville Stars","home",1,0,"Western Division","PBE",13,54,-41,"13 - 54",3,401,163,428,26569,160801,67,0.141799647755777,10,57,"10 - 57","#AC0000",5,10,"2030"
27,100,665,2030-09-04,1905,9,6,11,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",13,55,-42,"13 - 55",8,409,169,439,28561,167281,68,0.145836950194545,10,58,"10 - 58","#AC0000",5,10,"2030"
27,100,670,2030-09-05,1905,9,1,2,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",13,56,-43,"13 - 56",3,412,170,441,28900,169744,69,0.145486397776928,10,59,"10 - 59","#AC0000",5,10,"2030"
27,100,677,2030-09-08,1905,9,0,3,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",13,57,-44,"13 - 57",11,423,170,444,28900,178929,70,0.139056628285754,10,60,"10 - 60","#AC0000",5,10,"2030"
27,100,682,2030-09-09,1905,9,1,4,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",13,58,-45,"13 - 58",10,433,171,448,29241,187489,71,0.134919023670004,10,61,"10 - 61","#AC0000",5,10,"2030"
27,100,687,2030-09-10,1905,10,2,1,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",13,59,-46,"13 - 59",3,436,173,449,29929,190096,72,0.136025451653221,10,62,"10 - 62","#AC0000",5,10,"2030"
27,100,692,2030-09-11,1905,9,1,7,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",13,60,-47,"13 - 60",4,440,174,456,30276,193600,73,0.135235576837178,10,63,"10 - 63","#AC0000",5,10,"2030"
27,100,696,2030-09-14,1905,9,0,4,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",13,61,-48,"13 - 61",8,448,174,460,30276,200704,74,0.131076283660923,10,64,"10 - 64","#AC0000",5,10,"2030"
27,100,701,2030-09-15,1905,9,0,4,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",13,62,-49,"13 - 62",10,458,174,464,30276,209764,75,0.126128978503583,9,66,"9 - 66","#AC0000",5,10,"2030"
27,100,706,2030-09-16,1905,9,1,5,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",13,63,-50,"13 - 63",8,466,175,469,30625,217156,76,0.123597047392657,9,67,"9 - 67","#AC0000",5,10,"2030"
27,100,711,2030-09-17,1905,9,3,9,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",13,64,-51,"13 - 64",8,474,178,478,31684,224676,77,0.123591823997504,10,67,"10 - 67","#AC0000",5,10,"2030"
27,100,716,2030-09-20,1905,9,1,7,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",13,65,-52,"13 - 65",6,480,179,485,32041,230400,78,0.122088393200757,10,68,"10 - 68","#AC0000",5,10,"2030"
27,100,721,2030-09-21,1905,9,2,5,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",13,66,-53,"13 - 66",3,483,181,490,32761,233289,79,0.123138507799286,10,69,"10 - 69","#AC0000",5,10,"2030"
27,100,726,2030-09-22,1905,9,3,5,"NSH","Nashville Stars","home",1,0,"Western Division","PBE",14,66,-52,"14 - 66",2,485,184,495,33856,235225,80,0.125820849483984,10,70,"10 - 70","#AC0000",5,10,"2030"
27,100,730,2030-09-23,1905,9,3,6,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",14,67,-53,"14 - 67",7,492,187,501,34969,242064,81,0.126226839401804,10,71,"10 - 71","#AC0000",5,10,"2030"
27,100,735,2030-09-25,1905,9,6,13,"NSH","Nashville Stars","away",1,0,"Western Division","PBE",15,67,-52,"15 - 67",4,496,193,514,37249,246016,82,0.131498773233545,11,71,"11 - 71","#AC0000",5,10,"2030"
27,100,740,2030-09-26,1905,9,2,7,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",15,68,-53,"15 - 68",8,504,195,521,38025,254016,83,0.130204320626213,11,72,"11 - 72","#AC0000",5,10,"2030"
27,100,745,2030-09-27,1905,9,0,5,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",15,69,-54,"15 - 69",20,524,195,526,38025,274576,84,0.121640685730372,10,74,"10 - 74","#AC0000",5,10,"2030"
27,100,749,2030-09-28,1905,9,2,11,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",15,70,-55,"15 - 70",3,527,197,537,38809,277729,85,0.122604553007854,10,75,"10 - 75","#AC0000",5,10,"2030"
27,100,753,2030-09-30,1905,9,3,5,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",15,71,-56,"15 - 71",5,532,200,542,40000,283024,86,0.123829808311457,11,75,"11 - 75","#AC0000",5,10,"2030"
27,100,758,2030-10-01,1905,9,0,7,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",15,72,-57,"15 - 72",8,540,200,549,40000,291600,87,0.120627261761158,10,77,"10 - 77","#AC0000",5,10,"2030"
27,100,763,2030-10-02,1905,9,3,6,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",15,73,-58,"15 - 73",6,546,203,555,41209,298116,88,0.1214440433213,11,77,"11 - 77","#AC0000",5,10,"2030"
27,100,768,2030-10-03,1905,9,0,0,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",15,74,-59,"15 - 74",5,551,203,555,41209,303601,89,0.119512195121951,11,78,"11 - 78","#AC0000",5,10,"2030"
27,100,778,2030-10-06,1905,9,0,3,"NSH","Nashville Stars","home",0,1,"Western Division","PBE",15,75,-60,"15 - 75",5,556,203,558,41209,309136,90,0.117624056287374,11,79,"11 - 79","#AC0000",5,10,"2030"
28,101,303,2030-05-15,1905,9,5,6,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",1,0,1,"1 - 0",4,4,5,6,25,16,1,0.609756097560976,1,0,"1 - 0","#6595E3",3,4,"2030"
28,101,306,2030-05-16,1905,9,0,3,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",1,1,0,"1 - 1",13,17,5,9,25,289,2,0.0796178343949045,0,2,"0 - 2","#6595E3",3,4,"2030"
28,101,309,2030-05-17,1905,9,3,11,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",1,2,-1,"1 - 2",4,21,8,20,64,441,3,0.126732673267327,0,3,"0 - 3","#6595E3",3,4,"2030"
28,101,312,2030-05-18,1905,12,5,12,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",1,3,-2,"1 - 3",8,29,13,32,169,841,4,0.167326732673267,1,3,"1 - 3","#6595E3",3,4,"2030"
28,101,314,2030-05-20,1905,9,8,9,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",2,3,-1,"2 - 3",1,30,21,41,441,900,5,0.328859060402685,2,3,"2 - 3","#6595E3",3,4,"2030"
28,101,317,2030-05-21,1905,9,6,11,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",3,3,0,"3 - 3",3,33,27,52,729,1089,6,0.400990099009901,2,4,"2 - 4","#6595E3",3,4,"2030"
28,101,320,2030-05-22,1905,9,5,15,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",3,4,-1,"3 - 4",9,42,32,67,1024,1764,7,0.367288378766141,3,4,"3 - 4","#6595E3",3,4,"2030"
28,101,323,2030-05-23,1905,9,4,9,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",3,5,-2,"3 - 5",11,53,36,76,1296,2809,8,0.315712545676005,3,5,"3 - 5","#6595E3",3,4,"2030"
28,101,327,2030-05-26,1905,9,2,9,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",3,6,-3,"3 - 6",6,59,38,85,1444,3481,9,0.293197969543147,3,6,"3 - 6","#6595E3",3,4,"2030"
28,101,330,2030-05-27,1905,9,3,7,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",4,6,-2,"4 - 6",1,60,41,92,1681,3600,10,0.318310925960992,3,7,"3 - 7","#6595E3",3,4,"2030"
28,101,333,2030-05-28,1905,9,6,9,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",5,6,-1,"5 - 6",2,62,47,101,2209,3844,11,0.364943003469354,4,7,"4 - 7","#6595E3",3,4,"2030"
28,101,336,2030-05-29,1905,9,7,12,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",5,7,-2,"5 - 7",8,70,54,113,2916,4900,12,0.373080859774821,4,8,"4 - 8","#6595E3",3,4,"2030"
28,101,340,2030-06-01,1905,9,10,14,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",6,7,-1,"6 - 7",3,73,64,127,4096,5329,13,0.434588859416446,6,7,"6 - 7","#6595E3",3,4,"2030"
28,101,343,2030-06-02,1905,10,6,8,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",7,7,0,"7 - 7",3,76,70,135,4900,5776,14,0.458973398276508,6,8,"6 - 8","#6595E3",3,4,"2030"
28,101,346,2030-06-03,1905,9,6,11,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",8,7,1,"8 - 7",0,76,76,146,5776,5776,15,0.5,8,7,"8 - 7","#6595E3",3,4,"2030"
28,101,349,2030-06-04,1905,9,1,5,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",8,8,0,"8 - 8",3,79,77,151,5929,6241,16,0.487181594083813,8,8,"8 - 8","#6595E3",3,4,"2030"
28,101,352,2030-06-07,1905,12,3,12,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",9,8,1,"9 - 8",2,81,80,163,6400,6561,17,0.493789059486151,8,9,"8 - 9","#6595E3",3,4,"2030"
28,101,355,2030-06-08,1905,9,6,9,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",9,9,0,"9 - 9",10,91,86,172,7396,8281,18,0.471773936339861,8,10,"8 - 10","#6595E3",3,4,"2030"
28,101,358,2030-06-09,1905,9,4,5,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",9,10,-1,"9 - 10",11,102,90,177,8100,10404,19,0.437743190661479,8,11,"8 - 11","#6595E3",3,4,"2030"
28,101,361,2030-06-10,1905,9,3,6,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",10,10,0,"10 - 10",1,103,93,183,8649,10609,20,0.449112057326825,9,11,"9 - 11","#6595E3",3,4,"2030"
28,101,363,2030-06-13,1905,9,13,12,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",11,10,1,"11 - 10",4,107,106,195,11236,11449,21,0.495305267798104,10,11,"10 - 11","#6595E3",3,4,"2030"
28,101,366,2030-06-14,1905,9,9,12,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",12,10,2,"12 - 10",8,115,115,207,13225,13225,22,0.5,11,11,"11 - 11","#6595E3",3,4,"2030"
28,101,369,2030-06-15,1905,9,9,12,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",13,10,3,"13 - 10",8,123,124,219,15376,15129,23,0.504048516636617,12,11,"12 - 11","#6595E3",3,4,"2030"
28,101,372,2030-06-16,1905,9,6,8,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",14,10,4,"14 - 10",2,125,130,227,16900,15625,24,0.519600307455803,12,12,"12 - 12","#6595E3",3,4,"2030"
28,101,374,2030-06-19,1905,9,2,7,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",14,11,3,"14 - 11",5,130,132,234,17424,16900,25,0.507633142990327,13,12,"13 - 12","#6595E3",3,4,"2030"
28,101,377,2030-06-20,1905,9,9,14,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",14,12,2,"14 - 12",12,142,141,248,19881,20164,26,0.496466475215383,13,13,"13 - 13","#6595E3",3,4,"2030"
28,101,380,2030-06-21,1905,9,1,9,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",14,13,1,"14 - 13",5,147,142,257,20164,21609,27,0.482704139037177,13,14,"13 - 14","#6595E3",3,4,"2030"
28,101,509,2030-06-22,1905,9,5,11,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",15,13,2,"15 - 13",4,151,147,268,21609,22801,28,0.486579599189372,14,14,"14 - 14","#6595E3",3,4,"2030"
28,101,513,2030-07-14,1905,9,11,17,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",16,13,3,"16 - 13",5,156,158,285,24964,24336,29,0.506369168356998,15,14,"15 - 14","#6595E3",3,4,"2030"
28,101,516,2030-06-24,1905,9,1,7,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",16,14,2,"16 - 14",6,162,159,292,25281,26244,30,0.490655021834061,15,15,"15 - 15","#6595E3",3,4,"2030"
28,101,519,2030-06-25,1905,9,0,9,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",16,15,1,"16 - 15",11,173,159,301,25281,29929,31,0.457906176417316,14,17,"14 - 17","#6595E3",3,4,"2030"
28,101,522,2030-06-26,1905,9,8,13,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",17,15,2,"17 - 15",1,174,167,314,27889,30276,32,0.479480787415112,15,17,"15 - 17","#6595E3",3,4,"2030"
28,101,525,2030-06-27,1905,9,2,8,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",17,16,1,"17 - 16",6,180,169,322,28561,32400,33,0.468512655632289,15,18,"15 - 18","#6595E3",3,4,"2030"
28,101,529,2030-06-30,1905,9,1,7,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",17,17,0,"17 - 17",7,187,170,329,28900,34969,34,0.452488687782805,15,19,"15 - 19","#6595E3",3,4,"2030"
28,101,532,2030-07-01,1905,9,2,9,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",17,18,-1,"17 - 18",5,192,172,338,29584,36864,35,0.445220322658319,16,19,"16 - 19","#6595E3",3,4,"2030"
28,101,535,2030-07-02,1905,9,7,11,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",18,18,0,"18 - 18",2,194,179,349,32041,37636,36,0.459850452803651,17,19,"17 - 19","#6595E3",3,4,"2030"
28,101,538,2030-07-03,1905,9,5,17,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",18,19,-1,"18 - 19",8,202,184,366,33856,40804,37,0.453469059737477,17,20,"17 - 20","#6595E3",3,4,"2030"
28,101,541,2030-07-06,1905,9,8,13,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",19,19,0,"19 - 19",5,207,192,379,36864,42849,38,0.462459071920515,18,20,"18 - 20","#6595E3",3,4,"2030"
28,101,544,2030-07-07,1905,9,2,4,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",19,20,-1,"19 - 20",3,210,194,383,37636,44100,39,0.460458060095919,18,21,"18 - 21","#6595E3",3,4,"2030"
28,101,547,2030-07-08,1905,9,7,14,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",19,21,-2,"19 - 21",9,219,201,397,40401,47961,40,0.457221430026482,18,22,"18 - 22","#6595E3",3,4,"2030"
28,101,550,2030-07-09,1905,9,6,13,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",19,22,-3,"19 - 22",15,234,207,410,42849,54756,41,0.439004149377593,18,23,"18 - 23","#6595E3",3,4,"2030"
28,101,552,2030-07-11,1905,10,3,7,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",19,23,-4,"19 - 23",5,239,210,417,44100,57121,42,0.435680343011826,18,24,"18 - 24","#6595E3",3,4,"2030"
28,101,555,2030-07-12,1905,9,2,10,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",19,24,-5,"19 - 24",14,253,212,427,44944,64009,43,0.412508145714207,18,25,"18 - 25","#6595E3",3,4,"2030"
28,101,558,2030-07-13,1905,9,6,12,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",20,24,-4,"20 - 24",4,257,218,439,47524,66049,44,0.418444524666954,18,26,"18 - 26","#6595E3",3,4,"2030"
28,101,560,2030-07-17,1905,9,6,11,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",21,24,-3,"21 - 24",1,258,224,450,50176,66564,45,0.429809833818742,19,26,"19 - 26","#6595E3",3,4,"2030"
28,101,563,2030-07-18,1905,9,3,14,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",21,25,-4,"21 - 25",8,266,227,464,51529,70756,46,0.421384470703684,19,27,"19 - 27","#6595E3",3,4,"2030"
28,101,566,2030-07-19,1905,9,6,13,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",22,25,-3,"22 - 25",1,267,233,477,54289,71289,47,0.432312984758477,20,27,"20 - 27","#6595E3",3,4,"2030"
28,101,569,2030-07-20,1905,9,3,10,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",22,26,-4,"22 - 26",5,272,236,487,55696,73984,48,0.429487970388649,21,27,"21 - 27","#6595E3",3,4,"2030"
28,101,574,2030-07-23,1905,9,5,10,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",23,26,-3,"23 - 26",4,276,241,497,58081,76176,49,0.432610590136827,21,28,"21 - 28","#6595E3",3,4,"2030"
28,101,577,2030-07-24,1905,9,2,5,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",23,27,-4,"23 - 27",3,279,243,502,59049,77841,50,0.431360946745562,22,28,"22 - 28","#6595E3",3,4,"2030"
28,101,580,2030-07-25,1905,9,4,11,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",23,28,-5,"23 - 28",7,286,247,513,61009,81796,51,0.427218934911243,22,29,"22 - 29","#6595E3",3,4,"2030"
28,101,583,2030-07-26,1905,9,6,12,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",24,28,-4,"24 - 28",4,290,253,525,64009,84100,52,0.432174952231127,22,30,"22 - 30","#6595E3",3,4,"2030"
28,101,585,2030-08-12,1905,9,3,11,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",24,29,-5,"24 - 29",6,296,256,536,65536,87616,53,0.427914751358128,23,30,"23 - 30","#6595E3",3,4,"2030"
28,101,588,2030-08-13,1905,9,9,13,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",25,29,-4,"25 - 29",2,298,265,549,70225,88804,54,0.441586125800955,24,30,"24 - 30","#6595E3",3,4,"2030"
28,101,591,2030-08-14,1905,9,4,8,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",25,30,-5,"25 - 30",6,304,269,557,72361,92416,55,0.439145026308283,24,31,"24 - 31","#6595E3",3,4,"2030"
28,101,594,2030-08-15,1905,10,8,14,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",26,30,-4,"26 - 30",7,311,277,571,76729,96721,56,0.442369558950706,25,31,"25 - 31","#6595E3",3,4,"2030"
28,101,598,2030-08-18,1905,9,3,7,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",26,31,-5,"26 - 31",4,315,280,578,78400,99225,57,0.441379310344828,25,32,"25 - 32","#6595E3",3,4,"2030"
28,101,601,2030-08-19,1905,9,8,11,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",27,31,-4,"27 - 31",6,321,288,589,82944,103041,58,0.445971449310428,26,32,"26 - 32","#6595E3",3,4,"2030"
28,101,604,2030-08-20,1905,9,1,7,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",27,32,-5,"27 - 32",2,323,289,596,83521,104329,59,0.444615384615385,26,33,"26 - 33","#6595E3",3,4,"2030"
28,101,607,2030-08-21,1905,9,4,8,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",27,33,-6,"27 - 33",9,332,293,604,85849,110224,60,0.437842028224182,26,34,"26 - 34","#6595E3",3,4,"2030"
28,101,610,2030-08-24,1905,9,4,11,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",28,33,-5,"28 - 33",1,333,297,615,88209,110889,61,0.443043124491456,27,34,"27 - 34","#6595E3",3,4,"2030"
28,101,613,2030-08-25,1905,9,0,4,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",28,34,-6,"28 - 34",1,334,297,619,88209,111556,62,0.441563837509073,27,35,"27 - 35","#6595E3",3,4,"2030"
28,101,616,2030-08-26,1905,9,5,7,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",29,34,-5,"29 - 34",4,338,302,626,91204,114244,63,0.443927417156653,28,35,"28 - 35","#6595E3",3,4,"2030"
